Versuchsteilnehmer 1: LHJG
Versuchsteilnehmer 2: Arne Bolsenkötter
Versuch: Supraleitung
Startzeit: 18.09.2025 13:18:54
Stoppzeit: 18.09.2025 13:25:02
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
328,000000000000	0,015409374000	0,287358210000	0,000168705000	0,000057360000
329,000000000000	0,015410577000	0,287466370000	0,000168391000	0,000056883000
330,000000000000	0,015408810000	0,287365960000	0,000168118000	0,000056478000
331,000000000000	0,015409255000	0,287361470000	0,000168244000	0,000055969000
332,000000000000	0,015412724000	0,287394740000	0,000167637000	0,000055752000
333,000000000000	0,015407997000	0,287439840000	0,000167260000	0,000055430000
334,001000000000	0,015411705000	0,287493310000	0,000166883000	0,000054942000
335,000000000000	0,015410480000	0,287429640000	0,000165334000	0,000054486000
336,000000000000	0,015409612000	0,287455760000	0,000164779000	0,000054392000
337,000000000000	0,015411987000	0,287457390000	0,000162612000	0,000053998000
338,000000000000	0,015409016000	0,287426780000	0,000159995000	0,000053272000
339,000000000000	0,015414231000	0,287418210000	0,000155388000	0,000052846000
340,000000000000	0,015409092000	0,287382490000	0,000147778000	0,000052535000
341,000000000000	0,015413743000	0,287401470000	0,000136639000	0,000052182000
342,000000000000	0,015409374000	0,287417390000	0,000132294000	0,000051643000
343,000000000000	0,015412680000	0,287416580000	0,000117418000	0,000051383000
344,000000000000	0,015409114000	0,287409020000	0,000106426000	0,000050792000
345,000000000000	0,015411716000	0,287422490000	0,000100019000	0,000050522000
346,000000000000	0,015409439000	0,287442900000	0,000082285000	0,000050065000
347,000000000000	0,015412746000	0,287463110000	0,000082306000	0,000049277000
348,000000000000	0,015409038000	0,287467190000	0,000082180000	0,000049121000
349,000000000000	0,015412637000	0,287484740000	0,000082075000	0,000048706000
350,000000000000	0,015408886000	0,287504530000	0,000081992000	0,000048457000
351,000000000000	0,015410230000	0,287452700000	0,000076077000	0,000048250000
352,000000000000	0,015412247000	0,287412290000	0,000076349000	0,000047399000
353,000000000000	0,015411249000	0,287383510000	0,000076140000	0,000047326000
354,000000000000	0,015415456000	0,287372490000	0,000075731000	0,000046807000
355,000000000000	0,015410144000	0,287397390000	0,000076150000	0,000046164000
356,000000000000	0,015411184000	0,287433510000	0,000075145000	0,000046122000
