Versuchsteilnehmer 1: LHJGAB
Versuchsteilnehmer 2: 
Versuch: Supraleitung
Startzeit: 18.09.2025 14:56:21
Stoppzeit: 18.09.2025 15:28:00
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
342,000000000000	0,011467732000	0,642996180000	0,000080892000	0,000004918000
343,000000000000	0,011467418000	0,643675980000	0,000081186000	0,000004566000
344,000000000000	0,011466431000	0,644312510000	0,000081416000	0,000004597000
345,000000000000	0,011465152000	0,644993530000	0,000081217000	0,000004555000
346,000000000000	0,011465325000	0,645647610000	0,000081688000	0,000004534000
347,000000000000	0,011464089000	0,646315770000	0,000081719000	0,000004514000
348,000000000000	0,011463645000	0,646955160000	0,000082264000	0,000004431000
349,000000000000	0,011463732000	0,647593320000	0,000082526000	0,000004773000
350,000000000000	0,011462160000	0,648281680000	0,000082819000	0,000004773000
351,000000000000	0,011461813000	0,648952910000	0,000083049000	0,000005022000
352,000000000000	0,011461238000	0,649631270000	0,000083499000	0,000004358000
353,000000000000	0,011459872000	0,650343960000	0,000083646000	0,000004711000
354,000000000000	0,011459666000	0,650976200000	0,000084316000	0,000004607000
355,000000000000	0,011458918000	0,651636400000	0,000084703000	0,000004182000
356,000000000000	0,011457932000	0,652336610000	0,000084577000	0,000004628000
357,000000000000	0,011456739000	0,653042730000	0,000085028000	0,000004389000
358,000000000000	0,011456230000	0,653709870000	0,000085593000	0,000004254000
